-0.140687, 0.309893, -0.500888, 0.243581, 0.301947, 0.032399, -0.220357, -0.472326, -0.074756, 0.200546, -0.447716, -0.145507, -0.192468, -0.062150, 0.065091, 0.071712, 0.378882, -0.047072, -0.121910, -0.380172, 0.467803, 0.491974, -0.038712, -0.062943, -0.240215, -0.281471, 0.375248, 0.129823, -0.429629, -0.055746, 0.204333, -0.370777, -0.417336, 0.059942, -0.120313, 0.324625, 0.308712, 0.199671, 0.368493, 0.058428, -0.111219, 0.147194, -0.421125, -0.188138, 0.164167, 0.093570, 0.420132, -0.079784, -0.078735, 0.058206, 
-0.554157, 0.526465, 0.392183, 0.107983, 0.399498, 0.067720, 0.015905, -0.309141, 0.474876, 0.019819, -0.348541, 0.294280, 0.185200, -0.363155, -0.106156, -0.120692, 0.317491, 0.425397, -0.522700, -0.229363, -0.496707, 0.055377, -0.148784, 0.072091, -0.099481, 0.197086, -0.220245, -0.220757, 0.476727, -0.216465, 0.135987, 0.371091, -0.200197, 0.185252, 0.139482, 0.411384, -0.165644, 0.166482, 0.084646, 0.419540, 0.250801, 0.034514, -0.173634, -0.478438, 0.092127, 0.207585, 0.517510, 0.352174, -0.248806, 0.308197, 
0.205843, 0.226565, 0.132161, 0.347889, -0.040502, -0.332308, 0.415953, 0.120845, 0.534752, 0.169820, 0.081405, -0.395720, 0.385136, 0.116925, -0.486161, -0.360654, 0.197491, -0.164551, -0.172879, -0.319364, -0.436811, 0.445377, 0.541072, -0.487904, -0.389480, 0.257013, 0.409732, -0.160757, -0.243271, 0.373540, -0.014016, -0.348909, 0.219803, -0.424748, 0.269487, 0.451384, -0.485619, -0.343518, -0.115354, 0.369540, 0.220799, -0.065487, 0.406399, 0.351562, -0.317799, -0.372356, 0.487511, -0.297826, 0.361208, 0.478197, 
-0.444157, 0.556465, -0.067844, -0.442111, 0.379498, -0.472308, 0.435953, 0.100845, 0.084938, 0.019819, -0.258541, 0.424280, 0.415136, 0.446845, 0.263839, 0.459346, -0.432509, 0.315397, 0.107101, -0.369364, -0.196852, 0.005377, 0.581073, 0.112091, -0.219481, -0.152914, 0.189755, 0.099243, 0.446727, -0.276460, -0.124014, -0.458909, 0.409771, -0.064748, -0.320513, 0.141413, -0.075669, -0.243518, 0.034640, 0.099517, -0.179201, 0.574463, -0.353601, 0.361562, -0.287799, 0.067557, 0.047521, -0.297826, -0.108812, -0.111830, 
-0.330687, 0.249914, 0.078971, 0.473520, -0.178053, -0.407640, -0.130357, 0.407674, 0.025250, -0.279454, -0.317716, -0.305495, -0.022418, 0.147819, -0.474913, -0.398260, -0.241118, -0.357145, 0.318158, -0.310172, -0.182237, 0.311974, -0.108715, 0.037053, -0.060215, 0.278529, 0.145276, -0.370177, 0.460371, -0.275729, 0.024333, -0.250777, 0.322664, -0.220056, -0.470299, -0.105327, 0.268712, -0.000347, 0.368493, -0.201566, 0.158783, -0.392819, -0.520980, 0.101862, 0.224167, -0.536196, -0.179867, -0.029782, 0.431284, 0.158228, 
0.119313, -0.270107, -0.320976, 0.023629, -0.378053, 0.392360, -0.430348, -0.292327, 0.345183, -0.309454, 0.352284, -0.185507, 0.007584, 0.347763, 0.465087, 0.241725, 0.228882, -0.257145, 0.168110, 0.229828, 0.227763, 0.061975, -0.388773, -0.432939, 0.169785, -0.351471, 0.225276, 0.459823, 0.260371, -0.325729, -0.325667, -0.100780, -0.487336, -0.330056, 0.329700, 0.384625, -0.051355, 0.169671, -0.451507, 0.378452, 0.278784, -0.302819, 0.248822, 0.221912, -0.365779, -0.146457, 0.120134, -0.409810, -0.478716, -0.041794, 
-0.140687, -0.240107, 0.259024, -0.256480, 0.201947, 0.192369, 0.269652, -0.052349, -0.344817, 0.030546, -0.207742, 0.334505, 0.057577, -0.332237, -0.044905, -0.338260, -0.451118, -0.267145, 0.238110, -0.180172, 0.117749, 0.171974, -0.208729, -0.202939, -0.150215, -0.371471, -0.364752, -0.250177, 0.210372, 0.144267, 0.244333, -0.380777, 0.232695, 0.009937, -0.350299, 0.394625, 0.008637, -0.420328, 0.048418, -0.081571, 0.188783, 0.517146, -0.461125, -0.218138, -0.245833, 0.033543, 0.440132, -0.309810, 0.071265, 0.348244, 
-0.414157, -0.183435, -0.087843, -0.072017, -0.140502, 0.077720, -0.314047, -0.349141, 0.494876, 0.239819, 0.061390, -0.195732, -0.314864, 0.336845, -0.266161, -0.170673, 0.417491, 0.285397, 0.087101, -0.419364, -0.276811, 0.415377, 0.191216, 0.232095, -0.419480, -0.402987, 0.399732, -0.270757, -0.423273, -0.366460, 0.255987, 0.001080, -0.150197, -0.494748, 0.049465, 0.411384, -0.345619, -0.413518, 0.284725, -0.070483, 0.420801, 0.224511, -0.253601, -0.298438, -0.077873, -0.442356, 0.057521, 0.212196, -0.028812, -0.031840, 
-0.511375, -0.118161, -0.324568, -0.098950, -0.522771, 0.228047, 0.318295, 0.344959, -0.198410, -0.344876, 0.224730, 0.072527, 0.304863, -0.491574, -0.295637, 0.027362, -0.179946, -0.544682, -0.530057, -0.349060, 0.079006, -0.455738, -0.407507, -0.493061, -0.343275, 0.334828, 0.200135, 0.379721, 0.313885, -0.410423, -0.380478, -0.450713, -0.229687, -0.330067, 0.144823, -0.286629, 0.216429, 0.144159, 0.291743, 0.090281, 0.139197, -0.458826, -0.181923, -0.281917, -0.148777, 0.040781, -0.364561, 0.330470, -0.338719, -0.150415, 
0.177189, -0.291301, -0.349841, 0.297773, -0.222563, 0.521424, -0.131068, 0.050510, -0.184328, -0.207986, -0.567471, -0.371542, 0.093455, -0.464808, 0.055787, 0.232560, -0.397475, 0.177152, -0.357693, 0.189914, -0.057087, -0.263252, -0.363391, -0.421447, 0.434537, -0.141192, 0.129628, -0.485409, 0.176395, -0.519309, -0.243527, -0.208710, -0.031936, 0.029198, 0.111022, -0.252135, 0.283942, -0.270254, -0.427595, 0.364722, -0.060754, -0.168927, -0.523391, 0.290003, -0.187076, -0.640220, 0.162134, 0.320178, -0.092809, -0.098945, 
0.034920, -0.221510, -0.391375, 0.115421, 0.274871, 0.463376, -0.015483, -0.161906, 0.001283, -0.295602, -0.496029, 0.102301, 0.452542, 0.257510, -0.166936, 0.455031, 0.088667, -0.232156, -0.291185, 0.261752, 0.294392, -0.312335, 0.242463, 0.371973, -0.472540, 0.513271, 0.124613, -0.110813, 0.190269, -0.561068, -0.158813, 0.191115, 0.157423, -0.164794, 0.264653, 0.040250, 0.282130, -0.388980, -0.472025, -0.028631, -0.558648, -0.351510, -0.254342, 0.227719, -0.340745, -0.515207, -0.447182, 0.392455, 0.371204, 0.099529, 
-0.404998, 0.398479, 0.158622, -0.344660, 0.134915, -0.476624, 0.534710, 0.038064, -0.278721, 0.404399, -0.466029, -0.257699, 0.062553, 0.447510, 0.413115, -0.444969, -0.431352, 0.307848, 0.118755, -0.018187, -0.085609, 0.037573, 0.272437, 0.172040, -0.322540, -0.246684, -0.295402, -0.150822, -0.289740, -0.571068, -0.258813, -0.438845, 0.407404, -0.274759, 0.444653, -0.069755, 0.352130, 0.421020, -0.472025, -0.058632, -0.258747, 0.348490, -0.544302, 0.107740, 0.399255, -0.325207, -0.487182, 0.272455, 0.391204, 0.009527, 
-0.225048, 0.048491, -0.261375, 0.445340, -0.185085, 0.293376, -0.175457, 0.318144, -0.298721, -0.365602, -0.346029, -0.477695, -0.387458, 0.177539, 0.343115, 0.445031, -0.171337, 0.227844, -0.111245, -0.078191, 0.264392, -0.062427, 0.442437, -0.037928, 0.427460, -0.296681, 0.264598, 0.049191, 0.280260, -0.431164, -0.398826, -0.008903, 0.077426, 0.385241, -0.465347, 0.230216, 0.112085, -0.169032, 0.277975, -0.128630, 0.221214, -0.191506, -0.364342, -0.002259, -0.010808, 0.404793, -0.367182, -0.507612, 0.131206, -0.010473, 
0.315002, -0.181510, -0.441375, 0.335340, 0.364871, -0.246618, 0.334590, -0.231906, -0.078717, 0.464399, -0.096123, -0.397695, -0.287458, 0.017546, -0.266885, 0.164977, 0.518591, -0.052157, 0.178767, 0.341752, -0.405608, -0.002430, 0.052471, -0.007925, -0.372540, 0.383319, 0.134613, 0.219178, -0.139731, 0.298836, -0.408826, -0.218885, -0.192577, 0.035193, -0.135390, -0.109755, 0.042084, -0.318980, 0.427975, 0.181370, -0.108799, 0.098494, -0.464342, 0.257718, -0.470745, -0.155207, 0.282818, 0.382455, 0.361204, -0.070471, 
-0.567608, -0.030994, -0.107178, 0.320584, -0.185837, 0.062564, -0.267182, 0.305575, 0.351943, -0.155934, -0.464695, -0.027409, -0.105563, 0.470759, -0.550063, -0.293688, -0.093430, 0.228374, -0.131942, -0.389329, 0.254464, 0.102429, 0.254114, 0.359388, 0.407437, -0.262715, 0.320980, 0.227155, -0.079042, 0.202685, 0.175104, -0.183566, 0.101296, -0.025812, -0.316198, -0.429909, -0.019711, -0.096853, 0.240014, -0.201158, -0.225595, 0.242594, -0.127336, -0.375061, -0.424114, -0.406971, 0.169950, 0.177049, -0.247811, -0.100042, 
0.272234, -0.380993, 0.002821, 0.160598, -0.195837, 0.102561, 0.182760, 0.165543, 0.291943, 0.024069, -0.514556, 0.032591, -0.175563, -0.359241, -0.010203, -0.383688, -0.203435, 0.298369, 0.138058, -0.219287, 0.124464, 0.102429, 0.084115, -0.280612, -0.342563, -0.312715, 0.060975, 0.257118, 0.120958, -0.387278, -0.264896, -0.013580, -0.308727, -0.485775, 0.423802, -0.279909, 0.060288, -0.496781, -0.319986, 0.058840, 0.364444, 0.042593, -0.527316, -0.425061, -0.334114, -0.516972, 0.259891, 0.387029, -0.397811, 0.049956, 
0.405001, 0.008491, -0.221378, 0.515140, 0.414871, -0.046620, 0.014517, -0.261856, 0.121283, -0.495604, -0.216096, -0.297695, -0.007447, 0.227539, -0.356885, -0.045051, -0.261352, -0.402152, -0.351185, -0.428248, 0.304392, -0.292335, -0.037529, 0.082063, -0.452540, 0.203316, -0.255402, 0.149178, 0.390260, 0.218799, 0.311174, 0.361155, -0.172577, -0.254759, -0.475347, 0.310148, -0.037916, 0.261020, -0.212029, 0.391378, 0.171214, -0.401510, -0.114348, -0.292282, 0.389255, 0.104792, -0.127182, 0.062479, 0.421204, -0.050473, 
0.074928, -0.411521, -0.441375, -0.324660, -0.055066, 0.253376, 0.304590, -0.031936, 0.051282, -0.155581, -0.136096, 0.372305, 0.112553, -0.222461, 0.363115, -0.384969, -0.281352, -0.012157, -0.141233, 0.081809, -0.125608, -0.422336, -0.407563, 0.132040, 0.397460, -0.256681, -0.395402, -0.020809, -0.449740, -0.131201, -0.198813, 0.221115, -0.252596, 0.205206, 0.204610, -0.409852, 0.412130, -0.039063, -0.122030, -0.018631, -0.528648, 0.258493, -0.074348, -0.382282, 0.299255, -0.035207, -0.357182, -0.417545, -0.118795, -0.390423, 
-0.304998, -0.321521, 0.388625, 0.515140, -0.135085, 0.453376, -0.165457, 0.028063, 0.281279, -0.075579, 0.263971, -0.347695, -0.357458, 0.317510, 0.213064, -0.504817, -0.131337, -0.422152, -0.381185, -0.278248, 0.014391, -0.202395, 0.082469, 0.132040, 0.397460, -0.006684, 0.394598, 0.159178, 0.300260, 0.158799, -0.488826, -0.548749, -0.272596, 0.175206, -0.085406, 0.320148, -0.187906, 0.170969, -0.112030, -0.208630, -0.168786, -0.431510, 0.215653, 0.317718, 0.429255, -0.295207, 0.072810, -0.147524, 0.031205, 0.479577, 
-0.073810, -0.280705, 0.314668, 0.552879, 0.095400, -0.266390, -0.287829, -0.189228, -0.215124, 0.318253, -0.732563, -0.049552, -0.329299, 0.004696, -0.278062, -0.406594, 0.378289, -0.150745, -0.235093, 0.013793, -0.346528, -0.092639, 0.011343, -0.406766, 0.005717, -0.075361, 0.261349, 0.592011, -0.127390, -0.005563, 0.627901, -0.699052, 0.198644, 0.141715, 0.388122, 0.505304, -0.108112, -0.040427, 0.098952, -0.585676, 0.061992, -0.580580, 0.088068, -0.191903, -0.525997, 0.613920, -0.235819, -0.500593, 0.041623, 0.019162, 
-0.433736, -0.540800, 0.244675, 0.252870, -0.504591, -0.256390, 0.262171, 0.220772, 0.504864, 0.398253, -0.352705, 0.350446, 0.010711, 0.444651, 0.001908, 0.063346, 0.678276, 0.009253, 0.154907, 0.203787, -0.336528, -0.072639, -0.188649, -0.006656, -0.474275, -0.165361, -0.318651, 0.252036, -0.157390, -0.555414, -0.142085, -0.019169, -0.111357, -0.138285, -0.581873, -0.124529, -0.408111, -0.460415, -0.361061, 0.024157, -0.238008, -0.120602, -0.071932, -0.391911, -0.465990, 0.583919, -0.505657, -0.390552, 0.581622, -0.330809, 
-0.274310, 0.218538, -0.400354, -0.388292, 0.452923, -0.348987, 0.344982, -0.019574, -0.203975, -0.386147, -0.098323, -0.452231, 0.064968, -0.290379, -0.461986, 0.013265, 0.209781, 0.114916, -0.349236, -0.408077, -0.063358, 0.435690, -0.218818, -0.335075, -0.232356, -0.225308, -0.480815, 0.139356, 0.189877, -0.005455, 0.306845, -0.078110, -0.075331, -0.434692, -0.055073, -0.094464, 0.133462, -0.378636, -0.460517, -0.077053, 0.362474, 0.431350, -0.253140, -0.064059, 0.155092, -0.048737, 0.032657, 0.292162, -0.070059, 0.421384, 
-0.214360, -0.141462, 0.169650, 0.051790, -0.397077, -0.368987, -0.095081, -0.239543, 0.196025, -0.096125, -0.298245, 0.027813, -0.205034, 0.419621, 0.097937, -0.306659, 0.139781, 0.384955, -0.489236, -0.058016, -0.323411, -0.244368, 0.301185, -0.415075, 0.207644, -0.135308, -0.480815, 0.219356, -0.400133, 0.374595, -0.453155, 0.061887, -0.225334, 0.005260, 0.204945, -0.064464, -0.066548, -0.028718, -0.150468, -0.336992, -0.017580, 0.301350, 0.166864, 0.425909, 0.105069, 0.071263, 0.392684, 0.192203, 0.289930, 0.061333, 
-0.234360, 0.218538, -0.070347, -0.298292, -0.467078, -0.089006, 0.164936, 0.140457, -0.344000, 0.323853, -0.398245, -0.052188, 0.424948, -0.220333, 0.207961, 0.203294, -0.260234, -0.265045, -0.009329, 0.171965, -0.553507, 0.215632, 0.281185, 0.434925, -0.342324, -0.175308, -0.100682, 0.299320, -0.190123, 0.074548, 0.406845, -0.468057, 0.414645, -0.124738, -0.115069, 0.135509, 0.163462, -0.078708, -0.150468, -0.256992, 0.202436, -0.388650, -0.033134, -0.074059, 0.055059, -0.198737, 0.222682, -0.097758, 0.289930, -0.488616, 
-0.222867, 0.307469, -0.141793, 0.195455, -0.110032, 0.477965, -0.386502, -0.456505, 0.018539, 0.273609, -0.525279, 0.302385, 0.373278, 0.234065, -0.587080, -0.462312, 0.277060, -0.393042, -0.176762, -0.117389, -0.337852, 0.225196, -0.309819, 0.043337, -0.611373, 0.538351, -0.073500, -0.257933, -0.500819, -0.550693, -0.067299, -0.509009, -0.048920, 0.011762, -0.437095, -0.373362, -0.345932, -0.615055, -0.534496, -0.167680, 0.211614, 0.175423, -0.321234, 0.461744, -0.293170, 0.296624, -0.281031, -0.190722, 0.601514, -0.482105, 
-0.172866, -0.342531, 0.128207, -0.304507, 0.400001, -0.152100, -0.336502, 0.323495, -0.141451, 0.413609, -0.035277, -0.307615, 0.223363, -0.385955, 0.192759, -0.372312, -0.122889, -0.253042, 0.243238, 0.562509, -0.247776, 0.405249, -0.279819, -0.046663, -0.141207, 0.568352, 0.346521, 0.362067, -0.110891, -0.490780, 0.142686, -0.019186, 0.031082, -0.028238, -0.517208, 0.456638, -0.165906, 0.065087, -0.424417, -0.607617, -0.538225, 0.305440, -0.341234, -0.088201, -0.673235, 0.136656, -0.171085, -0.140722, -0.098395, 0.007783, 
-0.334310, -0.201462, -0.120347, 0.171758, -0.097019, -0.438987, -0.165064, -0.009574, -0.344000, -0.136128, -0.338244, 0.287769, 0.224966, -0.070313, 0.358014, -0.276658, 0.229781, -0.025087, -0.309236, 0.191965, -0.383411, -0.384310, 0.261185, -0.255075, 0.347676, -0.245309, 0.309185, 0.279320, -0.360133, 0.334595, -0.003138, -0.398057, -0.225334, 0.115262, -0.065069, -0.184491, 0.173462, -0.228685, 0.149532, 0.393008, -0.417526, -0.278650, 0.346859, -0.164066, -0.214908, -0.018737, 0.302684, -0.487838, -0.050059, 0.171347, 
-0.190889, -0.178111, 0.406414, 0.137388, 0.245416, 0.285680, 0.468687, -0.392682, -0.073662, -0.155402, 0.132527, 0.238026, -0.302730, 0.400537, 0.459262, 0.125705, 0.331157, -0.427589, 0.391751, -0.188847, 0.441199, -0.157771, 0.131241, -0.090014, 0.026900, 0.316186, 0.204803, 0.229935, 0.413492, -0.314664, 0.495194, 0.370075, 0.407534, -0.100046, -0.324799, -0.071242, 0.267829, -0.375446, -0.216702, -0.268080, 0.000403, -0.146006, 0.379242, 0.276259, 0.047080, -0.402753, 0.045272, 0.010275, 0.490009, 0.031379, 
0.280000, 0.090000, -0.110000, 0.350000, 0.150000, -0.130000, 0.150000, 0.120000, -0.430000, -0.130000, 0.490000, 0.260000, 0.060000, -0.440000, -0.120000, 0.070000, 0.100000, 0.150000, -0.180000, -0.120000, 0.310000, 0.050000, 0.250000, 0.100000, 0.480000, 0.310000, 0.090000, -0.370000, -0.040000, 0.140000, 0.210000, -0.010000, 0.390000, 0.270000, -0.300000, -0.330000, -0.390000, -0.320000, -0.190000, -0.060000, 0.290000, -0.400000, -0.340000, -0.220000, -0.270000, 0.230000, 0.410000, 0.430000, 0.060000, -0.100000, 
0.080000, 0.450000, -0.150000, 0.360000, 0.200000, -0.260000, 0.320000, 0.230000, 0.340000, 0.250000, -0.360000, -0.160000, -0.220000, 0.470000, -0.030000, -0.120000, -0.300000, 0.210000, -0.390000, 0.330000, -0.320000, 0.030000, -0.440000, 0.410000, -0.290000, -0.330000, -0.430000, 0.050000, 0.000000, -0.160000, -0.400000, 0.390000, -0.160000, -0.470000, -0.500000, -0.440000, 0.410000, 0.330000, -0.060000, 0.420000, -0.190000, 0.450000, 0.410000, 0.170000, -0.310000, 0.120000, 0.200000, -0.360000, 0.340000, -0.110000, 
-0.410000, 0.440000, 0.130000, 0.350000, -0.290000, -0.190000, -0.040000, 0.270000, -0.130000, -0.020000, 0.380000, 0.460000, 0.150000, 0.390000, -0.100000, 0.060000, -0.380000, -0.100000, 0.060000, 0.130000, 0.450000, -0.380000, 0.140000, -0.140000, -0.500000, 0.350000, 0.450000, 0.360000, 0.410000, -0.300000, 0.020000, -0.160000, 0.250000, -0.270000, 0.380000, -0.480000, -0.300000, -0.030000, 0.260000, -0.200000, -0.310000, -0.200000, -0.440000, -0.070000, 0.210000, -0.110000, 0.130000, -0.480000, 0.280000, -0.110000, 
-0.180000, 0.130000, -0.240000, -0.470000, -0.020000, 0.410000, 0.190000, -0.470000, -0.150000, 0.110000, -0.270000, -0.310000, -0.100000, -0.090000, -0.150000, 0.480000, 0.190000, -0.290000, -0.440000, 0.210000, 0.050000, -0.140000, -0.340000, -0.340000, -0.060000, -0.470000, 0.390000, 0.180000, -0.120000, -0.080000, -0.470000, 0.180000, 0.480000, -0.490000, -0.430000, 0.160000, -0.110000, 0.220000, -0.460000, -0.340000, -0.090000, -0.260000, -0.160000, -0.490000, -0.500000, 0.370000, -0.240000, 0.130000, 0.350000, 0.470000, 
-0.120000, -0.290000, -0.160000, 0.080000, -0.280000, 0.490000, -0.380000, -0.370000, 0.300000, -0.100000, 0.320000, 0.240000, -0.490000, -0.230000, -0.210000, 0.400000, -0.330000, 0.290000, -0.170000, 0.120000, -0.430000, -0.110000, 0.070000, 0.450000, 0.070000, 0.120000, -0.030000, -0.380000, 0.220000, -0.310000, -0.480000, -0.280000, 0.240000, -0.080000, -0.200000, -0.020000, 0.170000, -0.190000, 0.480000, 0.260000, 0.110000, 0.130000, 0.340000, 0.190000, -0.320000, -0.450000, 0.100000, 0.170000, 0.400000, -0.070000, 
0.330000, -0.200000, -0.190000, -0.450000, 0.050000, -0.010000, 0.260000, 0.460000, 0.090000, -0.200000, -0.330000, 0.100000, 0.410000, -0.330000, 0.300000, -0.500000, -0.190000, -0.030000, -0.090000, 0.160000, 0.460000, 0.130000, 0.170000, 0.090000, -0.290000, -0.260000, 0.200000, 0.230000, -0.410000, -0.040000, 0.240000, -0.050000, -0.220000, 0.480000, -0.300000, -0.450000, -0.410000, 0.440000, -0.180000, 0.200000, 0.360000, -0.100000, -0.030000, 0.270000, -0.480000, 0.130000, -0.440000, -0.470000, 0.400000, -0.290000, 
0.380000, 0.430000, -0.270000, 0.240000, 0.010000, 0.130000, 0.160000, 0.310000, 0.370000, -0.060000, -0.400000, 0.460000, 0.450000, -0.200000, -0.080000, 0.470000, -0.470000, 0.380000, 0.300000, 0.140000, 0.090000, -0.160000, 0.100000, -0.150000, 0.270000, -0.250000, 0.390000, 0.350000, -0.360000, 0.360000, -0.380000, -0.500000, -0.380000, 0.070000, -0.430000, -0.320000, -0.030000, -0.260000, -0.290000, -0.070000, 0.160000, -0.330000, -0.230000, -0.170000, -0.430000, -0.490000, -0.360000, 0.060000, -0.250000, 0.230000, 
-0.030000, 0.230000, -0.400000, -0.110000, 0.130000, 0.220000, -0.330000, -0.210000, -0.380000, 0.140000, -0.460000, 0.240000, 0.340000, 0.490000, 0.070000, -0.500000, -0.380000, -0.130000, 0.150000, 0.340000, 0.440000, 0.070000, -0.280000, -0.140000, -0.470000, -0.340000, -0.100000, -0.050000, -0.470000, 0.010000, 0.280000, -0.220000, -0.120000, 0.300000, -0.340000, 0.030000, 0.020000, 0.180000, 0.050000, 0.310000, -0.390000, 0.380000, -0.190000, -0.340000, 0.180000, 0.390000, -0.180000, -0.320000, -0.310000, 0.320000, 
-0.130000, 0.190000, 0.300000, -0.320000, 0.230000, -0.190000, -0.010000, 0.130000, 0.270000, -0.330000, 0.000000, 0.160000, -0.380000, -0.380000, 0.400000, -0.420000, -0.130000, 0.270000, 0.120000, 0.400000, -0.500000, -0.340000, 0.290000, 0.040000, 0.210000, 0.030000, 0.020000, 0.060000, -0.300000, -0.160000, 0.340000, 0.090000, -0.020000, 0.390000, 0.070000, 0.150000, 0.330000, 0.110000, -0.010000, -0.360000, 0.100000, -0.080000, 0.450000, -0.070000, 0.250000, 0.400000, -0.210000, -0.240000, 0.280000, 0.000000, 
-0.170687, -0.170086, 0.339024, -0.286480, -0.438053, 0.042399, -0.270348, 0.427674, 0.125244, -0.109454, -0.307716, 0.124492, -0.392513, 0.277763, 0.345087, 0.191725, 0.408882, -0.467145, -0.361842, 0.409828, -0.462197, -0.448026, -0.078715, 0.307061, -0.340215, 0.218585, 0.105283, 0.469823, -0.289629, -0.465729, -0.475667, -0.000788, -0.217305, 0.349944, 0.429701, -0.335375, -0.351288, -0.280328, -0.281507, 0.078429, 0.138783, 0.537147, -0.431125, 0.151862, 0.054140, -0.536196, -0.369868, -0.149789, -0.178729, 0.118216, 
0.029313, -0.090079, 0.118971, 0.203581, -0.108053, -0.187631, -0.450348, 0.257674, -0.114756, -0.099454, -0.447716, 0.284505, -0.012416, 0.177819, 0.175089, -0.338260, -0.241118, 0.062928, -0.451842, 0.009828, -0.272197, -0.488026, -0.198729, 0.227061, 0.079785, 0.198585, -0.374752, -0.080177, 0.470371, -0.495729, -0.395667, 0.299223, -0.307336, 0.359944, 0.229696, -0.225352, -0.511261, 0.099669, 0.018412, -0.031572, -0.501215, 0.247194, 0.318875, -0.118179, -0.275779, -0.066469, 0.410132, 0.040218, -0.348716, 0.478244, 
0.119313, 0.479893, 0.459024, -0.416480, 0.001948, -0.307640, -0.330348, -0.242332, 0.495183, -0.319454, -0.027790, -0.225507, -0.112434, 0.347763, -0.074909, -0.058302, 0.458882, 0.412855, -0.101910, 0.129828, -0.452197, -0.478026, 0.071285, -0.092943, -0.070215, 0.138585, 0.025287, -0.010177, -0.129628, -0.455729, -0.395667, -0.010785, -0.057254, -0.090056, -0.340299, -0.495375, -0.011363, -0.210329, -0.301507, 0.338452, -0.441216, -0.242819, 0.458875, -0.368088, 0.294221, 0.253625, 0.060138, 0.180211, -0.358716, 0.138228, 
